token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
elements,element,NOUN,126,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0166361520305364,S0166361520305364_126
covered,cover,VERB,126,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S0166361520305364,S0166361520305364_126
presented,present,VERB,126,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0166361520305364,S0166361520305364_126
domain,domain,NOUN,135,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0166361520305364,S0166361520305364_135
physical,physical,ADJ,135,physic,forcible|physical|strong-arm,NA,S0166361520305364,S0166361520305364_135
service,service,NOUN,135,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_135
operation,operation,NOUN,135,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0166361520305364,S0166361520305364_135
set,set,VERB,135,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0166361520305364,S0166361520305364_135
take,take,VERB,135,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0166361520305364,S0166361520305364_135
action,action,NOUN,135,action,action|action at law|action mechanism|activeness|activity|legal action|military action|natural action|natural process,act|deed|human action|human activity|state|group action|process|physical process|plot|drive|mechanism|proceeding|legal proceeding|proceedings|work,S0166361520305364,S0166361520305364_135
achieve,achieve,VERB,135,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S0166361520305364,S0166361520305364_135
goal,goal,NOUN,135,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S0166361520305364,S0166361520305364_135
function,function,NOUN,135,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0166361520305364,S0166361520305364_135
addition,addition,NOUN,146,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0166361520305364,S0166361520305364_146
cyber,cyber,NOUN,146,cyber,NA,NA,S0166361520305364,S0166361520305364_146
product,product,NOUN,146,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0166361520305364,S0166361520305364_146
operation,operation,NOUN,146,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0166361520305364,S0166361520305364_146
domain,domain,NOUN,146,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0166361520305364,S0166361520305364_146
split,split,VERB,146,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart,S0166361520305364,S0166361520305364_146
management,management,NOUN,146,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S0166361520305364,S0166361520305364_146
data,data,NOUN,146,data,data|information,collection|aggregation|accumulation|assemblage,S0166361520305364,S0166361520305364_146
simulation,simulation,NOUN,146,simul,computer simulation|feigning|model|pretence|pretending|pretense|simulation,model|modelling|modeling|technique|theoretical account|framework|representation|deception|deceit|dissembling|dissimulation,S0166361520305364,S0166361520305364_146
digital,digital,ADJ,146,digit,digital,NA,S0166361520305364,S0166361520305364_146
twin,twin,NOUN,146,twin,counterpart|Gemini|similitude|twin|Twin|Twin Falls,sibling|sib|person|individual|someone|somebody|mortal|soul|duplicate|duplication,S0166361520305364,S0166361520305364_146
furthermore,furthermore,ADV,154,furthermor,furthermore|moreover|what is more,NA,S0166361520305364,S0166361520305364_154
service,service,NOUN,154,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_154
activities,activity,NOUN,154,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S0166361520305364,S0166361520305364_154
cyber,cyber,NOUN,154,cyber,NA,NA,S0166361520305364,S0166361520305364_154
domain,domain,NOUN,154,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0166361520305364,S0166361520305364_154
provide,provide,VERB,154,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0166361520305364,S0166361520305364_154
smart,smart,ADJ,154,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,NA,S0166361520305364,S0166361520305364_154
decision,decision,NOUN,154,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S0166361520305364,S0166361520305364_154
making,make,NOUN,154,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0166361520305364,S0166361520305364_154
execution,execution,NOUN,154,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide,S0166361520305364,S0166361520305364_154
physical,physical,ADJ,154,physic,forcible|physical|strong-arm,NA,S0166361520305364,S0166361520305364_154
integrating,integrat,VERB,154,integrat,NA,NA,S0166361520305364,S0166361520305364_154
data,data,NOUN,154,data,data|information,collection|aggregation|accumulation|assemblage,S0166361520305364,S0166361520305364_154
analytic,analytic,ADJ,154,analyt,analytic|analytical|uninflected,NA,S0166361520305364,S0166361520305364_154
capability,capability,NOUN,154,capabl,capability|capableness|capacity|potentiality,ability|susceptibility|susceptibleness|aptitude,S0166361520305364,S0166361520305364_154
product,product,NOUN,154,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0166361520305364,S0166361520305364_154
related,relate,ADJ,154,relat,NA,NA,S0166361520305364,S0166361520305364_154
