token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
semantical,semantical,ADJ,11,semant,NA,NA,S0020025518301300,S0020025518301300_11
properties,property,NOUN,11,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0020025518301300,S0020025518301300_11
texts,texts,NOUN,11,text,NA,NA,S0020025518301300,S0020025518301300_11
several,several,ADJ,11,sever,respective(a)|several(a)|several(p)|various(a),NA,S0020025518301300,S0020025518301300_11
ways,way,NOUN,11,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0020025518301300,S0020025518301300_11
use,use,VERB,11,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_11
network,network,NOUN,11,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025518301300,S0020025518301300_11
models,models,NOUN,11,model,NA,NA,S0020025518301300,S0020025518301300_11
learning,learn,VERB,11,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025518301300,S0020025518301300_11
process,process,NOUN,11,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025518301300,S0020025518301300_11
has,have,VERB,11,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025518301300,S0020025518301300_11
restricted,restrict,VERB,11,restrict,bound|confine|control|curb|curtail|cut back|limit|restrict|throttle|trammel,limit|circumscribe|confine to|restrict|curtail|curb|cut back|prevent|keep,S0020025518301300,S0020025518301300_11
few,few,ADJ,11,few,few,NA,S0020025518301300,S0020025518301300_11
works,work,VERB,11,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0020025518301300,S0020025518301300_11
see,see,VERB,11,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0020025518301300,S0020025518301300_11
results,result,NOUN,16,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025518301300,S0020025518301300_16
indicate,indicate,VERB,16,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0020025518301300,S0020025518301300_16
adopted,adopt,VERB,16,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0020025518301300,S0020025518301300_16
method,method,NOUN,16,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_16
ideal,ideal,NOUN,16,ideal,apotheosis|ideal|nonesuch|nonpareil|nonsuch|paragon|saint,idea|thought|model|role model,S0020025518301300,S0020025518301300_16
candidate,candidate,NOUN,16,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul,S0020025518301300,S0020025518301300_16
state,state,NOUN,16,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0020025518301300,S0020025518301300_16
art,art,NOUN,16,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S0020025518301300,S0020025518301300_16
methods,method,NOUN,16,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_16
such,such,ADJ,16,such,such(a),NA,S0020025518301300,S0020025518301300_16
as,as,ADV,16,a,as|equally|every bit,NA,S0020025518301300,S0020025518301300_16
ims,im,NOUN,16,im,NA,NA,S0020025518301300,S0020025518301300_16
core,core,NOUN,16,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S0020025518301300,S0020025518301300_16
make,make,VERB,16,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0020025518301300,S0020025518301300_16
use,use,VERB,16,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_16
traditional,traditional,ADJ,16,tradit,traditional,NA,S0020025518301300,S0020025518301300_16
machine,machine,NOUN,16,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0020025518301300,S0020025518301300_16
learning,learn,VERB,16,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025518301300,S0020025518301300_16
support,support,NOUN,16,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S0020025518301300,S0020025518301300_16
vector,vector,NOUN,16,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0020025518301300,S0020025518301300_16
machines,machine,NOUN,16,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0020025518301300,S0020025518301300_16
seemingly,seemingly,ADV,55,seemingli,apparently|on the face of it|ostensibly|seemingly,NA,S0020025518301300,S0020025518301300_55
simplicity,simplicity,NOUN,55,simplic,chasteness|ease|easiness|restraint|simmpleness|simple mindedness|simpleness|simplicity,quality|naivete|naivety|naiveness|naturalness|plainness,S0020025518301300,S0020025518301300_55
show,show,VERB,55,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025518301300,S0020025518301300_55
such,such,ADJ,55,such,such(a),NA,S0020025518301300,S0020025518301300_55
representation,representation,NOUN,55,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0020025518301300,S0020025518301300_55
captures,capture,NOUN,55,captur,capture|gaining control|seizure,acquiring|getting|natural process|natural action|action|activity|felony|chess move,S0020025518301300,S0020025518301300_55
artlessly,artlessly,ADV,55,artlessli,artlessly|crudely|inexpertly|ingenuously,NA,S0020025518301300,S0020025518301300_55
manner,manner,NOUN,55,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S0020025518301300,S0020025518301300_55
informative,informative,ADJ,55,inform,enlightening|illuminating|informative|informatory|instructive,NA,S0020025518301300,S0020025518301300_55
properties,property,NOUN,55,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0020025518301300,S0020025518301300_55
target,target,NOUN,55,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_55
words,word,NOUN,55,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_55
