token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
assigned,assign,VERB,18,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0306457319303474,S0306457319303474_18
scenario,scenario,NOUN,66,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption,S0306457319303474,S0306457319303474_66
as,as,ADV,66,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_66
observe,observe,ADJ,66,observ,NA,NA,S0306457319303474,S0306457319303474_66
using,use,VERB,66,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_66
features,feature,NOUN,66,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0306457319303474,S0306457319303474_66
combination,combination,NOUN,66,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S0306457319303474,S0306457319303474_66
along,along,ADV,66,along,along|on,NA,S0306457319303474,S0306457319303474_66
network,network,NOUN,66,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_66
ed,e,NOUN,66,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0306457319303474,S0306457319303474_66
ss,ss,NOUN,66,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law,S0306457319303474,S0306457319303474_66
classifier,classifier,NOUN,66,classifi,classifier,thinker|word|morpheme,S0306457319303474,S0306457319303474_66
helps,help,VERB,66,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,S0306457319303474,S0306457319303474_66
improve,improve,VERB,66,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0306457319303474,S0306457319303474_66
precision,precision,NOUN,66,precis,preciseness|precision,exactness|exactitude,S0306457319303474,S0306457319303474_66
cases,case,NOUN,66,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0306457319303474,S0306457319303474_66
able,able,ADJ,66,abl,able|able-bodied|capable,NA,S0306457319303474,S0306457319303474_66
beat,beat,VERB,66,beat,amaze|baffle|beat|beat out|beat up|bewilder|bunk|circumvent|crush|drum|dumbfound|exhaust|flap|flummox|get|gravel|mystify|nonplus|outfox|outsmart|outwit|overreach|perplex|pose|pound|pulsate|puzzle|quiver|scramble|shell|stick|stupefy|thrum|thump|tick|ticktack|ticktock|trounce|tucker|tucker out|vanquish|vex|wash up|work over,get the better of|overcome|defeat|strike|move|shape|form|work|mold|mould|forge|sound|go|glare|displace|sail|agitate|vex|disturb|commove|shake up|stir up|raise up|be|cheat|rip off|chisel|make|create|play|beat|surpass|outstrip|outmatch|outgo|exceed|outdo|surmount|outperform|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|tire|wear upon|tire out|wear|weary|jade|wear out|outwear|wear down|fag out|fag|fatigue,S0306457319303474,S0306457319303474_66
overall,overall,ADV,66,overal,NA,NA,S0306457319303474,S0306457319303474_66
f,f,NOUN,66,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0306457319303474,S0306457319303474_66
measure,measure,NOUN,66,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303474,S0306457319303474_66
values,value,NOUN,66,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0306457319303474,S0306457319303474_66
fed,feed,ADJ,66,feed,NA,NA,S0306457319303474,S0306457319303474_66
only,only,ADV,66,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0306457319303474,S0306457319303474_66
attempts,attempts,NOUN,93,attempt,NA,NA,S0306457319303474,S0306457319303474_93
have,have,VERB,93,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0306457319303474,S0306457319303474_93
made,make,VERB,93,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0306457319303474,S0306457319303474_93
cook,cake,VERB,93,cake,cake|coat,cover|spread over,S0306457319303474,S0306457319303474_93
mccarthy,mccarthy,ADJ,93,mccarthi,NA,NA,S0306457319303474,S0306457319303474_93
newman,newman,NOUN,93,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S0306457319303474,S0306457319303474_93
baldwin,baldwin,NOUN,93,baldwin,1st Earl Baldwin of Bewdley|Baldwin|James Arthur Baldwin|James Baldwin|Stanley Baldwin,eating apple|dessert apple,S0306457319303474,S0306457319303474_93
where,where,ADV,93,where,NA,NA,S0306457319303474,S0306457319303474_93
first,first,ADV,93,first,first|first of all|first off|firstly|foremost,NA,S0306457319303474,S0306457319303474_93
introduced,introduce,VERB,93,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0306457319303474,S0306457319303474_93
modeling,modeling,NOUN,93,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S0306457319303474,S0306457319303474_93
based,base,VERB,93,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0306457319303474,S0306457319303474_93
word,word,NOUN,93,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_93
sense,sense,NOUN,93,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_93
induction,induction,NOUN,93,induct,elicitation|evocation|generalisation|generalization|inductance|induction|inductive reasoning|initiation|installation|trigger,ceremony|ceremonial|ceremonial occasion|observance|electrical phenomenon|colligation|stimulation|stimulus|stimulant|input|introduction|debut|first appearance|launching|unveiling|entry|causing|causation,S0306457319303474,S0306457319303474_93
method,method,NOUN,93,method,method|method acting,know-how|acting|playing|playacting|performing,S0306457319303474,S0306457319303474_93
automatically,automatically,ADV,93,automat,automatically|mechanically,NA,S0306457319303474,S0306457319303474_93
detect,detect,NOUN,93,detect,NA,NA,S0306457319303474,S0306457319303474_93
words,word,NOUN,93,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_93
emergent,emergent,NOUN,93,emerg,NA,NA,S0306457319303474,S0306457319303474_93
novel,novel,NOUN,93,novel,novel,fiction|book|volume,S0306457319303474,S0306457319303474_93
senses,sensis,NOUN,93,sensi,NA,NA,S0306457319303474,S0306457319303474_93
sun,sun,NOUN,105,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest,S0306457319303474,S0306457319303474_105
ding,d,NOUN,105,d,500|calciferol|cholecalciferol|d|D|ergocalciferol|five hundred|viosterol|vitamin D,fat-soluble vitamin|large integer|letter|letter of the alphabet|alphabetic character,S0306457319303474,S0306457319303474_105
xiong,xiong,NOUN,105,xiong,NA,NA,S0306457319303474,S0306457319303474_105
develop,develop,VERB,105,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S0306457319303474,S0306457319303474_105
dynamic,dynamic,NOUN,105,dynam,dynamic|moral force,incentive|inducement|motivator,S0306457319303474,S0306457319303474_105
statistical,statistical,ADJ,105,statist,statistical,NA,S0306457319303474,S0306457319303474_105
model,model,NOUN,105,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0306457319303474,S0306457319303474_105
learn,learn,VERB,105,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0306457319303474,S0306457319303474_105
time,time,NOUN,105,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_105
