token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
core,core,NOUN,60,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S0098135414000398,S0098135414000398_60
implementation,implementation,NOUN,60,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity,S0098135414000398,S0098135414000398_60
pathway,pathway,NOUN,165,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0098135414000398,S0098135414000398_165
constraints,constraint,NOUN,165,constraint,constraint|restraint,confinement|device|restriction,S0098135414000398,S0098135414000398_165
include,include,VERB,165,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0098135414000398,S0098135414000398_165
number,number,NOUN,165,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0098135414000398,S0098135414000398_165
occurrences,occurrence,NOUN,165,occurr,happening|natural event|occurrence|occurrent,event|presence,S0098135414000398,S0098135414000398_165
specific,specific,ADJ,165,specif,specific,NA,S0098135414000398,S0098135414000398_165
rules,rule,NOUN,165,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135414000398,S0098135414000398_165
bounds,bound,NOUN,165,bound,bounce|bound|boundary|bounds|edge|leap|leaping|limit|saltation|spring,line|extremity|extent|jump|jumping,S0098135414000398,S0098135414000398_165
occurrence,occurrence,NOUN,165,occurr,happening|natural event|occurrence|occurrent,event|presence,S0098135414000398,S0098135414000398_165
molecules,molecule,NOUN,165,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S0098135414000398,S0098135414000398_165
as,as,ADV,165,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_165
reactants,reactant,NOUN,165,reactant,reactant,chemical|chemical substance,S0098135414000398,S0098135414000398_165
products,product,NOUN,165,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0098135414000398,S0098135414000398_165
entire,entire,ADJ,165,entir,entire|full|intact|integral|total,NA,S0098135414000398,S0098135414000398_165
reaction,reaction,NOUN,165,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_165
belonging,belonge,VERB,165,belong,NA,NA,S0098135414000398,S0098135414000398_165
particular,particular,ADJ,165,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0098135414000398,S0098135414000398_165
rule,rule,NOUN,165,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135414000398,S0098135414000398_165
c,class,NOUN,165,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0098135414000398,S0098135414000398_165
upper,upper,ADJ,165,upper,upper,NA,S0098135414000398,S0098135414000398_165
activation,activation,NOUN,165,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement,S0098135414000398,S0098135414000398_165
barrier,barrier,NOUN,165,barrier,barrier|roadblock,obstruction|obstructor|obstructer|impediment|impedimenta|obstacle|mechanism,S0098135414000398,S0098135414000398_165
available,available,ADJ,165,avail,available|uncommitted|usable|useable,NA,S0098135414000398,S0098135414000398_165
calculated,calculate,VERB,165,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0098135414000398,S0098135414000398_165
individual,individual,ADJ,165,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S0098135414000398,S0098135414000398_165
reactions,reaction,NOUN,165,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_165
note,note,NOUN,202,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0098135414000398,S0098135414000398_202
direct,direct,ADJ,202,direct,direct|lineal|unmediated|verbatim,NA,S0098135414000398,S0098135414000398_202
mechanisms,mechanism,NOUN,202,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S0098135414000398,S0098135414000398_202
also,also,ADV,202,also,also|as well|besides|likewise|too,NA,S0098135414000398,S0098135414000398_202
referred,refer,VERB,202,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0098135414000398,S0098135414000398_202
as,as,ADV,202,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_202
reaction,reaction,NOUN,202,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_202
cycles,cycle,NOUN,202,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0098135414000398,S0098135414000398_202
rxncycles,rxncycle,NOUN,202,rxncycl,NA,NA,S0098135414000398,S0098135414000398_202
specifically,specifically,ADV,202,specif,specifically,NA,S0098135414000398,S0098135414000398_202
other,other,ADJ,220,other,early(a)|former(a)|other|other(a),NA,S0098135414000398,S0098135414000398_220
algorithms,algorithm,NOUN,220,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0098135414000398,S0098135414000398_220
mentioned,mention,VERB,220,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,S0098135414000398,S0098135414000398_220
above,above,ADV,220,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0098135414000398,S0098135414000398_220
do,do,VERB,220,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0098135414000398,S0098135414000398_220
report,report,NOUN,220,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation,S0098135414000398,S0098135414000398_220
cycle,cycle,NOUN,220,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0098135414000398,S0098135414000398_220
detection,detection,NOUN,220,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0098135414000398,S0098135414000398_220
elimination,elimination,NOUN,220,elimin,elimination|evacuation|excreting|excretion|liquidation|reasoning by elimination|riddance|voiding,removal|remotion|discharge|emission|expelling|analysis|analytic thinking|murder|slaying|execution,S0098135414000398,S0098135414000398_220
method,method,NOUN,220,method,method|method acting,know-how|acting|playing|playacting|performing,S0098135414000398,S0098135414000398_220
advantage,advantage,NOUN,227,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare,S0098135414000398,S0098135414000398_227
such,such,ADJ,227,such,such(a),NA,S0098135414000398,S0098135414000398_227
method,method,NOUN,227,method,method|method acting,know-how|acting|playing|playacting|performing,S0098135414000398,S0098135414000398_227
addition,addition,NOUN,227,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0098135414000398,S0098135414000398_227
identifying,identify,VERB,227,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0098135414000398,S0098135414000398_227
mechanisms,mechanism,NOUN,227,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S0098135414000398,S0098135414000398_227
sorted,sort,VERB,227,sort,assort|class|classify|screen|screen out|separate|sieve|sort|sort out,choose|take|select|pick out|categorize|categorise,S0098135414000398,S0098135414000398_227
ranked,rank,VERB,227,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass,S0098135414000398,S0098135414000398_227
according,accord,VERB,227,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0098135414000398,S0098135414000398_227
user,user,NOUN,227,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0098135414000398,S0098135414000398_227
defined,define,VERB,227,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0098135414000398,S0098135414000398_227
objective,objective,ADJ,227,object,accusative|nonsubjective|objective,NA,S0098135414000398,S0098135414000398_227
subsequently,subsequently,ADV,260,subsequ,after|afterward|afterwards|later|later on|subsequently,NA,S0098135414000398,S0098135414000398_260
seed,see,VERB,260,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0098135414000398,S0098135414000398_260
