token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
sense,sense,NOUN,324,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_324
cluster,cluster,NOUN,324,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457319303474,S0306457319303474_324
reported,report,VERB,324,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S0306457319303474,S0306457319303474_324
as,as,ADV,324,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_324
birth,birth,NOUN,324,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul,S0306457319303474,S0306457319303474_324
contained,contain,VERB,324,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0306457319303474,S0306457319303474_324
many,many,ADJ,324,mani,many,NA,S0306457319303474,S0306457319303474_324
new,new,ADJ,324,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0306457319303474,S0306457319303474_324
terms,term,NOUN,324,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0306457319303474,S0306457319303474_324
therefore,therefore,ADV,324,therefor,consequently|hence|so|thence|therefore|thus,NA,S0306457319303474,S0306457319303474_324
network,network,NOUN,324,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_324
properties,property,NOUN,324,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0306457319303474,S0306457319303474_324
have,have,VERB,324,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0306457319303474,S0306457319303474_324
undergone,undergone,ADJ,324,undergon,NA,NA,S0306457319303474,S0306457319303474_324
change,change,NOUN,324,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0306457319303474,S0306457319303474_324
implied,imply,VERB,324,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature,S0306457319303474,S0306457319303474_324
already,already,ADV,324,alreadi,already,NA,S0306457319303474,S0306457319303474_324
present,present,ADJ,324,present,present|present(a),NA,S0306457319303474,S0306457319303474_324
previous,previous,ADJ,324,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0306457319303474,S0306457319303474_324
clusters,cluster,NOUN,324,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457319303474,S0306457319303474_324
very,very,ADV,324,veri,rattling|real|really|very,NA,S0306457319303474,S0306457319303474_324
few,few,ADJ,324,few,few,NA,S0306457319303474,S0306457319303474_324
common,common,ADJ,324,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S0306457319303474,S0306457319303474_324
words,word,NOUN,324,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_324
eightzero,eightzero,ADV,324,eightzero,NA,NA,S0306457319303474,S0306457319303474_324
mitra,mitra,NOUN,324,mitra,Mitra,NA,S0306457319303474,S0306457319303474_324
sawik,sawik,NOUN,58,sawik,NA,NA,S0360835219300804,S0360835219300804_58
suggested,suggest,VERB,58,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S0360835219300804,S0360835219300804_58
model,model,NOUN,58,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0360835219300804,S0360835219300804_58
based,base,VERB,58,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0360835219300804,S0360835219300804_58
mixed,mix,VERB,58,mix,amalgamate|blend|coalesce|combine|commingle|commix|conflate|desegregate|flux|fuse|immix|integrate|meld|merge|mingle|mix|mix in|ruffle|shuffle|unify,change integrity|compound|combine|add|change|alter|modify|manipulate,S0360835219300804,S0360835219300804_58
integer,integer,NOUN,58,integ,integer|whole number,number,S0360835219300804,S0360835219300804_58
programming,programm,NOUN,58,programm,NA,NA,S0360835219300804,S0360835219300804_58
optimal,optimal,ADJ,58,optim,optimal|optimum,NA,S0360835219300804,S0360835219300804_58
selection,selection,NOUN,58,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0360835219300804,S0360835219300804_58
part,part,NOUN,58,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0360835219300804,S0360835219300804_58
suppliers,supplier,NOUN,58,supplier,provider|supplier,businessperson|bourgeois,S0360835219300804,S0360835219300804_58
allocation,allocation,NOUN,58,alloc,allocation|allotment|apportioning|apportionment|assignation|parceling|parcelling|storage allocation,share|portion|part|percentage|distribution|assignment|assigning,S0360835219300804,S0360835219300804_58
emergency,emergency,NOUN,58,emerg,emergency|emergency brake|exigency|hand brake|parking brake|pinch,crisis|temporary state|brake,S0360835219300804,S0360835219300804_58
parts,part,NOUN,58,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0360835219300804,S0360835219300804_58
inventory,inventory,NOUN,58,inventori,armory|armoury|inventory|inventorying|stock|stock list|stock-taking|stocktaking,list|listing|merchandise|ware|product|register|resource|resourcefulness|imagination|itemization|itemisation,S0360835219300804,S0360835219300804_58
prepositioning,preposition,VERB,58,preposit,NA,NA,S0360835219300804,S0360835219300804_58
protect,protect,VERB,58,protect,protect,defend|assist,S0360835219300804,S0360835219300804_58
supply,supply,NOUN,58,suppli,provision|supply|supplying,indefinite quantity|economic process|activity,S0360835219300804,S0360835219300804_58
chain,chain,NOUN,58,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,S0360835219300804,S0360835219300804_58
disruption,disruption,NOUN,58,disrupt,break|commotion|dislocation|disruption|disturbance|flutter|gap|hoo-ha|hoo-hah|hurly burly|interruption|kerfuffle|perturbation|to-do,delay|holdup|disorder|interruption|break|disturbance,S0360835219300804,S0360835219300804_58
risks,risks,VERB,58,risk,NA,NA,S0360835219300804,S0360835219300804_58
bhatnagar,bhatnagar,NOUN,80,bhatnagar,NA,NA,S0360835219300804,S0360835219300804_80
sohal,sohal,ADJ,80,sohal,NA,NA,S0360835219300804,S0360835219300804_80
gunasekaran,gunasekaran,NOUN,80,gunasekaran,NA,NA,S0360835219300804,S0360835219300804_80
opined,opin,ADJ,80,opin,NA,NA,S0360835219300804,S0360835219300804_80
operational,operational,ADJ,80,oper,functional|in operation(p)|operable|operating(a)|operational|usable|useable,NA,S0360835219300804,S0360835219300804_80
competitiveness,competitiveness,NOUN,80,competit,competitiveness|fight,aggressiveness,S0360835219300804,S0360835219300804_80
supply,supply,NOUN,80,suppli,provision|supply|supplying,indefinite quantity|economic process|activity,S0360835219300804,S0360835219300804_80
chain,chain,NOUN,80,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,S0360835219300804,S0360835219300804_80
depends,depend,VERB,80,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0360835219300804,S0360835219300804_80
proximity,proximity,NOUN,80,proxim,law of proximity|propinquity|proximity,nearness|closeness|vicinity|locality|neighborhood|neighbourhood|neck of the woods|Gestalt law of organization|Gestalt principle of organization,S0360835219300804,S0360835219300804_80
suppliers,supplier,NOUN,80,supplier,provider|supplier,businessperson|bourgeois,S0360835219300804,S0360835219300804_80
markets,market,NOUN,80,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet,S0360835219300804,S0360835219300804_80
sonefive,sonefive,ADJ,197,sonef,NA,NA,S0360835219300804,S0360835219300804_197
provides,provide,NOUN,197,provid,NA,NA,S0360835219300804,S0360835219300804_197
gyspstone,gyspstone,NOUN,197,gyspston,NA,NA,S0360835219300804,S0360835219300804_197
plaster,plaster,NOUN,197,plaster,adhesive plaster|cataplasm|plaster|plaster of Paris|plasterwork|poultice|sticking plaster,mixture|covering material|calcium sulphate|calcium sulfate|dressing|medical dressing|surface|adhesive tape,S0360835219300804,S0360835219300804_197
paris,paris,PROPN,197,pari,NA,NA,S0360835219300804,S0360835219300804_197
atwozero,atwozero,NOUN,197,atwozero,NA,NA,S0360835219300804,S0360835219300804_197
paints,paint,NOUN,197,paint,blusher|key|paint|pigment|rouge,coating|coat|coloring material|colouring material|color|colour|space|makeup|make-up|war paint,S0360835219300804,S0360835219300804_197
atwoone,atwoone,NOUN,197,atwoon,NA,NA,S0360835219300804,S0360835219300804_197
atwothree,atwothree,NOUN,197,atwothre,NA,NA,S0360835219300804,S0360835219300804_197
atwofour,atwofour,NOUN,197,atwofour,NA,NA,S0360835219300804,S0360835219300804_197
onefive,onefive,ADJ,24,onef,NA,NA,S0376635714001120,S0376635714001120_24
birds,bird,NOUN,24,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment,S0376635714001120,S0376635714001120_24
recorded,record,VERB,24,record,enter|put down|read|record|register|show|tape,save|preserve|record|enter|put down|indicate,S0376635714001120,S0376635714001120_24
location,location,NOUN,24,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S0376635714001120,S0376635714001120_24
